Date/Time,qradin_lump
 07/27  06:39:00,124.29628652751498
 07/27  06:40:00,125.42979419414826
 07/27  06:41:00,126.56490090884049
 07/27  06:42:00,127.7015147991917
 07/27  06:43:00,128.83954958923348
 07/27  06:44:00,129.97892146998217
 07/27  06:45:00,131.11955434857418
 07/27  06:46:00,132.2613725137809
 07/27  06:47:00,133.4043028511878
 07/27  06:48:00,134.5482908679772
 07/27  06:49:00,135.69325918644046
 07/27  06:50:00,136.83915283140453
 07/27  06:51:00,137.98591211628073
 07/27  06:52:00,139.133482842967
 07/27  06:53:00,140.28181271473125
 07/27  06:54:00,141.43085029945024
 07/27  06:55:00,142.5805472448612
 07/27  06:56:00,143.73085854037365
 07/27  06:57:00,144.88173812987677
 07/27  06:58:00,146.03314508500665
 07/27  06:59:00,147.1850369553352
 07/27  07:00:00,148.33737469308517
 07/27  07:01:00,277.25257902886636
 07/27  07:02:00,278.40569779369156
 07/27  07:03:00,279.55915500680294
 07/27  07:04:00,280.71291309181663
 07/27  07:05:00,281.8669442547901
 07/27  07:06:00,283.0212138816313
 07/27  07:07:00,284.41496056472795
 07/27  07:08:00,285.5613623079008
 07/27  07:09:00,286.7082684562608
 07/27  07:10:00,287.85563335832455
 07/27  07:11:00,289.0034125304504
 07/27  07:12:00,290.15156283612424
 07/27  07:13:00,291.3000449160718
 07/27  07:14:00,292.4488185391521
 07/27  07:15:00,293.59784592107314
 07/27  07:16:00,294.74709522585476
 07/27  07:17:00,295.8965288783313
 07/27  07:18:00,297.0461125928666
 07/27  07:19:00,298.1958181527014
 07/27  07:20:00,299.3456121129378
 07/27  07:21:00,300.4954659849876
 07/27  07:22:00,301.64535285012937
 07/27  07:23:00,302.7952431835814
 07/27  07:24:00,303.9451113332017
 07/27  07:25:00,305.0949288607145
 07/27  07:26:00,306.244675286927
 07/27  07:27:00,307.39432379691766
 07/27  07:28:00,308.5438509282792
 07/27  07:29:00,309.69323592358774
 07/27  07:30:00,310.84245508764883
 07/27  07:31:00,311.6670868631834
 07/27  07:32:00,312.49241797367097
 07/27  07:33:00,313.3184190204867
 07/27  07:34:00,314.14506551046765
 07/27  07:35:00,314.97232753904245
 07/27  07:36:00,315.8001810286821
 07/27  07:37:00,316.6286019857962
 07/27  07:38:00,317.4575649192386
 07/27  07:39:00,318.2870508824624
 07/27  07:40:00,319.1170356632862
 07/27  07:41:00,319.9475012951568
 07/27  07:42:00,320.77842609232056
 07/27  07:43:00,321.60979179636206
 07/27  07:44:00,322.44158100007985
 07/27  07:45:00,323.2737753253916
 07/27  07:46:00,324.10635936770177
 07/27  07:47:00,324.939315498178
 07/27  07:48:00,325.77263022517855
 07/27  07:49:00,326.6062876801333
 07/27  07:50:00,327.4402730337042
 07/27  07:51:00,328.2745724277507
 07/27  07:52:00,329.10917338239585
 07/27  07:53:00,329.9440639203315
 07/27  07:54:00,330.77922899797557
 07/27  07:55:00,331.61465975885073
 07/27  07:56:00,332.4503424365513
 07/27  07:57:00,333.286267492793
 07/27  07:58:00,334.1224225461035
 07/27  07:59:00,334.9587987183228
 07/27  08:00:00,335.7953849573965
 07/27  08:01:00,336.63217103501984
 07/27  08:02:00,337.4691493773911
 07/27  08:03:00,338.30630905634825
 07/27  08:04:00,339.1436420753295
 07/27  08:05:00,339.9811395349871
 07/27  08:06:00,340.81879358199217
 07/27  08:07:00,341.6565954656753
 07/27  08:08:00,342.49453740786066
 07/27  08:09:00,343.3326118449307
 07/27  08:10:00,344.170811840398
 07/27  08:11:00,345.00912978793764
 07/27  08:12:00,345.847558420274
 07/27  08:13:00,346.6860913369543
 07/27  08:14:00,347.5247215515137
 07/27  08:15:00,348.36344323929194
 07/27  08:16:00,349.2022493016706
 07/27  08:17:00,350.0411343335137
 07/27  08:18:00,350.88009181705354
 07/27  08:19:00,351.7191158519697
 07/27  08:20:00,352.5582017045374
 07/27  08:21:00,353.39734249007
 07/27  08:22:00,354.2365344230019
 07/27  08:23:00,355.0757709030639
 07/27  08:24:00,355.9150478038925
 07/27  08:25:00,356.754359806818
 07/27  08:26:00,357.5937017054006
 07/27  08:27:00,358.43306928345635
 07/27  08:28:00,359.2724577970398
 07/27  08:29:00,360.11186245895937
 07/27  08:30:00,360.95127928280135
 07/27  08:31:00,367.3171275754302
 07/27  08:32:00,373.68442583672794
 07/27  08:33:00,380.0523125115428
 07/27  08:34:00,386.41996087752716
 07/27  08:35:00,392.78657915236437
 07/27  08:36:00,399.15140576702913
 07/27  08:37:00,405.51371113037266
 07/27  08:38:00,411.87279484016403
 07/27  08:39:00,418.22798422043843
 07/27  08:40:00,424.5786332829284
 07/27  08:41:00,430.92412151314613
 07/27  08:42:00,437.2638537096801
 07/27  08:43:00,443.5972574473064
 07/27  08:44:00,449.92378218273984
 07/27  08:45:00,456.2428992093028
 07/27  08:46:00,462.55410054470394
 07/27  08:47:00,468.8568974363598
 07/27  08:48:00,475.1508195551905
 07/27  08:49:00,481.4354145213788
 07/27  08:50:00,487.7102467541348
 07/27  08:51:00,493.974898393643
 07/27  08:52:00,500.23238080997055
 07/27  08:53:00,506.5000258963394
 07/27  08:54:00,512.7585487794986
 07/27  08:55:00,519.0076189449695
 07/27  08:56:00,525.2469174520486
 07/27  08:57:00,531.476135672574
 07/27  08:58:00,537.6949743175096
 07/27  08:59:00,543.9031437444636
 07/27  09:00:00,550.1004073197361
 07/27  09:01:00,556.2863647179302
 07/27  09:02:00,562.4608553286163
 07/27  09:03:00,568.6236272167596
 07/27  09:04:00,574.7744025196034
 07/27  09:05:00,580.9130461934183
 07/27  09:06:00,587.0392274948672
 07/27  09:07:00,593.1527578489092
 07/27  09:08:00,599.2534214500683
 07/27  09:09:00,606.3142891107843
 07/27  09:10:00,612.4746990848504
 07/27  09:11:00,618.6249911426619
 07/27  09:12:00,624.7649854268888
 07/27  09:13:00,630.8944752026032
 07/27  09:14:00,637.0133819406246
 07/27  09:15:00,643.1214442376802
 07/27  09:16:00,649.2185303695669
 07/27  09:17:00,655.3044772336879
 07/27  09:18:00,661.3791289435364
 07/27  09:19:00,667.4422346866033
 07/27  09:20:00,673.4937790517632
 07/27  09:21:00,679.5335669839312
 07/27  09:22:00,685.561454073803
 07/27  09:23:00,691.577298731658
 07/27  09:24:00,697.5809606891764
 07/27  09:25:00,703.5723027980418
 07/27  09:26:00,709.5511886277623
 07/27  09:27:00,715.5174854714533
 07/27  09:28:00,721.4710605365192
 07/27  09:29:00,727.4117843627891
 07/27  09:30:00,733.3395286141497
 07/27  09:31:00,733.2872043043818
 07/27  09:32:00,733.2384751919788
 07/27  09:33:00,733.1932486616699
 07/27  09:34:00,733.151433559683
 07/27  09:35:00,733.1129415978478
 07/27  09:36:00,733.0776859399409
 07/27  09:37:00,733.045580761612
 07/27  09:38:00,733.0165438888704
 07/27  09:39:00,732.9904953035023
 07/27  09:40:00,732.9673535966115
 07/27  09:41:00,732.9470416368773
 07/27  09:42:00,732.9294832565832
 07/27  09:43:00,732.9146050107213
 07/27  09:44:00,732.9023333729851
 07/27  09:45:00,732.8925978067738
 07/27  09:46:00,732.8853275972548
 07/27  09:47:00,732.8804553346516
 07/27  09:48:00,732.8779136843576
 07/27  09:49:00,732.8776381779143
 07/27  09:50:00,732.8795636976955
 07/27  09:51:00,732.883628509148
 07/27  09:52:00,732.8897706137009
 07/27  09:53:00,732.8979305641367
 07/27  09:54:00,732.9080492675484
 07/27  09:55:00,732.920068684134
 07/27  09:56:00,732.9339325233657
 07/27  09:57:00,732.949585822402
 07/27  09:58:00,732.9669741655873
 07/27  09:59:00,732.9860450338425
 07/27  10:00:00,733.0067452786052
 07/27  10:01:00,733.0290249001193
 07/27  10:02:00,733.0528336217615
 07/27  10:03:00,733.0781222822625
 07/27  10:04:00,733.104843621362
 07/27  10:05:00,733.132949712146
 07/27  10:06:00,733.1623951581723
 07/27  10:07:00,733.1931347689962
 07/27  10:08:00,733.2251236371951
 07/27  10:09:00,733.2583191708425
 07/27  10:10:00,733.2926779747024
 07/27  10:11:00,733.3281589473138
 07/27  10:12:00,733.3647207012446
 07/27  10:13:00,733.4023233676784
 07/27  10:14:00,733.4409279317983
 07/27  10:15:00,733.4804950373199
 07/27  10:16:00,733.5209871657612
 07/27  10:17:00,733.5623670061543
 07/27  10:18:00,733.6045985128342
 07/27  10:19:00,733.6476451850303
 07/27  10:20:00,733.6914730924917
 07/27  10:21:00,733.7360470790452
 07/27  10:22:00,733.7813332137316
 07/27  10:23:00,733.8272993518964
 07/27  10:24:00,733.8739115948158
 07/27  10:25:00,733.9211390556183
 07/27  10:26:00,733.9689506308149
 07/27  10:27:00,734.0173144465674
 07/27  10:28:00,734.0662015309634
 07/27  10:29:00,734.115581551375
 07/27  10:30:00,734.1654256320678
 07/27  10:31:00,736.8564701193649
 07/27  10:32:00,739.5210732039529
 07/27  10:33:00,742.1591163832284
 07/27  10:34:00,744.7704953145902
 07/27  10:35:00,747.3551090080648
 07/27  10:36:00,749.9128633480211
 07/27  10:37:00,752.4436737585174
 07/27  10:38:00,754.9474599093625
 07/27  10:39:00,757.4241503253704
 07/27  10:40:00,759.8736853472273
 07/27  10:41:00,762.296002950314
 07/27  10:42:00,764.6910638515226
 07/27  10:43:00,767.0588291632798
 07/27  10:44:00,769.3992680750721
 07/27  10:45:00,771.7123603397517
 07/27  10:46:00,773.9980966834135
 07/27  10:47:00,776.2564716145273
 07/27  10:48:00,778.4874985045085
 07/27  10:49:00,784.6954329859757
 07/27  10:50:00,786.5929066383698
 07/27  10:51:00,788.4611275104826
 07/27  10:52:00,790.300134842812
 07/27  10:53:00,792.1099778044415
 07/27  10:54:00,793.890724432103
 07/27  10:55:00,795.6424441979316
 07/27  10:56:00,797.3652247146375
 07/27  10:57:00,799.0591576706148
 07/27  10:58:00,800.7243457335687
 07/27  10:59:00,802.3609132360996
 07/27  11:00:00,803.9689746358149
 07/27  11:01:00,805.548681426661
 07/27  11:02:00,807.100181839804
 07/27  11:03:00,808.6236293949921
 07/27  11:04:00,810.1192035196085
 07/27  11:05:00,811.5870864339191
 07/27  11:06:00,813.0274739341775
 07/27  11:07:00,814.4405690614249
 07/27  11:08:00,815.8265968463224
 07/27  11:09:00,817.1857872437338
 07/27  11:10:00,818.5183713892213
 07/27  11:11:00,819.8246096328617
 07/27  11:12:00,821.1047687293999
 07/27  11:13:00,822.3591143779511
 07/27  11:14:00,823.5879469714157
 07/27  11:15:00,824.7915477314978
 07/27  11:16:00,825.9702421414323
 07/27  11:17:00,827.1243415561073
 07/27  11:18:00,828.25417881365
 07/27  11:19:00,829.3600944734143
 07/27  11:20:00,830.4424503786688
 07/27  11:21:00,831.5015980223308
 07/27  11:22:00,832.5379133174227
 07/27  11:23:00,833.5517847476651
 07/27  11:24:00,834.5436132680985
 07/27  11:25:00,835.5137817147047
 07/27  11:26:00,836.4627261928268
 07/27  11:27:00,837.3908540246322
 07/27  11:28:00,838.298616367101
 07/27  11:29:00,839.1864340010657
 07/27  11:30:00,840.054772327132
 07/27  11:31:00,838.98865556973
 07/27  11:32:00,837.9421332293227
 07/27  11:33:00,836.9150789050448
 07/27  11:34:00,835.9073328405759
 07/27  11:35:00,834.9187240867454
 07/27  11:36:00,833.9490964010522
 07/27  11:37:00,832.9982572524998
 07/27  11:38:00,832.0660263392792
 07/27  11:39:00,831.1522009213002
 07/27  11:40:00,830.2565708461773
 07/27  11:41:00,829.3789255898325
 07/27  11:42:00,828.5190335319681
 07/27  11:43:00,827.6766691394354
 07/27  11:44:00,826.851585719997
 07/27  11:45:00,826.0435340009801
 07/27  11:46:00,825.2522586506454
 07/27  11:47:00,824.477490179284
 07/27  11:48:00,823.7189580622592
 07/27  11:49:00,822.9763822893683
 07/27  11:50:00,822.2494743180187
 07/27  11:51:00,821.5379382354163
 07/27  11:52:00,820.8414728625515
 07/27  11:53:00,820.159767587713
 07/27  11:54:00,819.4925266550222
 07/27  11:55:00,818.8394990109464
 07/27  11:56:00,818.2002645151722
 07/27  11:57:00,817.5744911573356
 07/27  11:58:00,816.9618415474948
 07/27  11:59:00,816.3619745983378
 07/27  12:00:00,815.7745439601202
 07/27  12:01:00,815.1991990928146
 07/27  12:02:00,814.6355851962012
 07/27  12:03:00,814.0833450103062
 07/27  12:04:00,813.5421155535107
 07/27  12:05:00,813.01153364218
 07/27  12:06:00,812.4912299483599
 07/27  12:07:00,811.9808356050153
 07/27  12:08:00,811.4799787926783
 07/27  12:09:00,810.9882856707789
 07/27  12:10:00,810.505380847195
 07/27  12:11:00,810.0308889505004
 07/27  12:12:00,809.5644319918358
 07/27  12:13:00,809.1056334759825
 07/27  12:14:00,808.6541153854923
 07/27  12:15:00,808.2095012772096
 07/27  12:16:00,807.7714141981082
 07/27  12:17:00,807.339478793152
 07/27  12:18:00,806.9133209340079
 07/27  12:19:00,806.4925677020991
 07/27  12:20:00,834.1483328178745
 07/27  12:21:00,834.1367211064545
 07/27  12:22:00,834.1295080732417
 07/27  12:23:00,834.1262827588502
 07/27  12:24:00,834.1266369161306
 07/27  12:25:00,834.1301660266759
 07/27  12:26:00,834.1364691369495
 07/27  12:27:00,834.1451496866372
 07/27  12:28:00,834.1558155296943
 07/27  12:29:00,834.1680796295094
 07/27  12:30:00,834.1815601589287
 07/27  12:31:00,833.3398210425598
 07/27  12:32:00,832.5000008249234
 07/27  12:33:00,831.6620312294012
 07/27  12:34:00,830.8258438152529
 07/27  12:35:00,829.9913700373913
 07/27  12:36:00,829.1585412470862
 07/27  12:37:00,828.327288743549
 07/27  12:38:00,827.4975437887456
 07/27  12:39:00,826.669238510488
 07/27  12:40:00,825.8422629622457
 07/27  12:41:00,825.0166847113237
 07/27  12:42:00,824.192298940584
 07/27  12:43:00,823.3690822148872
 07/27  12:44:00,822.5000336526779
 07/27  12:45:00,822.190596106259
 07/27  12:46:00,821.9078979304281
 07/27  12:47:00,821.6239205488944
 07/27  12:48:00,821.3386351136705
 07/27  12:49:00,821.0520684704599
 07/27  12:50:00,820.764115023858
 07/27  12:51:00,820.4749244161455
 07/27  12:52:00,820.1844697524316
 07/27  12:53:00,819.892761836844
 07/27  12:54:00,819.5998080176714
 07/27  12:55:00,819.3056140109248
 07/27  12:56:00,819.0101824390531
 07/27  12:57:00,818.7135151009529
 07/27  12:58:00,818.415612304413
 07/27  12:59:00,818.1164716652568
 07/27  13:00:00,817.8160909761393
 07/27  13:01:00,817.514466407558
 07/27  13:02:00,817.2115923957344
 07/27  13:03:00,816.9074624907485
 07/27  13:04:00,816.6020700705168
 07/27  13:05:00,816.295405891073
 07/27  13:06:00,815.987461848651
 07/27  13:07:00,815.6782267933575
 07/27  13:08:00,815.3676899059292
 07/27  13:09:00,815.0558395654615
 07/27  13:10:00,814.7426630049913
 07/27  13:11:00,814.4281469349617
 07/27  13:12:00,814.1122775504923
 07/27  13:13:00,813.7950402349783
 07/27  13:14:00,813.4764194719344
 07/27  13:15:00,813.1563999979566
 07/27  13:16:00,812.8349648286638
 07/27  13:17:00,812.512098141347
 07/27  13:18:00,812.1877817828678
 07/27  13:19:00,811.8619990908057
 07/27  13:20:00,811.5347311385015
 07/27  13:21:00,811.2059600106315
 07/27  13:22:00,810.8756675914797
 07/27  13:23:00,810.543834131428
 07/27  13:24:00,810.2104406513354
 07/27  13:25:00,809.8754683179059
 07/27  13:26:00,809.5388970787405
 07/27  13:27:00,809.2007076172677
 07/27  13:28:00,808.8608798115938
 07/27  13:29:00,808.5193942957465
 07/27  13:30:00,808.1762301012602
 07/27  13:31:00,808.4345281306082
 07/27  13:32:00,808.6923304638638
 07/27  13:33:00,808.9496442410477
 07/27  13:34:00,809.2064499256336
 07/27  13:35:00,809.4627350548682
 07/27  13:36:00,809.7184909950437
 07/27  13:37:00,809.9737095099829
 07/27  13:38:00,810.2283814744037
 07/27  13:39:00,810.482498655583
 07/27  13:40:00,810.7360524493336
 07/27  13:41:00,810.9890340539125
 07/27  13:42:00,811.2414352152341
 07/27  13:43:00,811.493246761685
 07/27  13:44:00,811.744460990796
 07/27  13:45:00,811.9950687291359
 07/27  13:46:00,812.2450620814054
 07/27  13:47:00,812.4944321974758
 07/27  13:48:00,812.7431712253737
 07/27  13:49:00,812.9912704662663
 07/27  13:50:00,813.2387222055526
 07/27  13:51:00,813.4855183237676
 07/27  13:52:00,813.731650783357
 07/27  13:53:00,813.9771118877219
 07/27  13:54:00,814.2218938392484
 07/27  13:55:00,814.4659890854011
 07/27  13:56:00,814.7093905245996
 07/27  13:57:00,814.9520905312168
 07/27  13:58:00,815.1940820470448
 07/27  13:59:00,815.4353582847608
 07/27  14:00:00,815.6759122743817
 07/27  14:01:00,815.9157376825586
 07/27  14:02:00,816.1548278643669
 07/27  14:03:00,816.3931766761647
 07/27  14:04:00,816.6307783760899
 07/27  14:05:00,816.8676268486208
 07/27  14:06:00,817.1037169348831
 07/27  14:07:00,817.3390429705255
 07/27  14:08:00,817.5735997855911
 07/27  14:09:00,817.8073829782012
 07/27  14:10:00,818.0403876821719
 07/27  14:11:00,818.2726097740824
 07/27  14:12:00,818.5040449600259
 07/27  14:13:00,818.7346896593979
 07/27  14:14:00,818.9645402461754
 07/27  14:15:00,819.1935935247357
 07/27  14:16:00,819.4218468631652
 07/27  14:17:00,819.649297265542
 07/27  14:18:00,819.875942898293
 07/27  14:19:00,820.101781296898
 07/27  14:20:00,820.3268113156491
 07/27  14:21:00,820.5510313338079
 07/27  14:22:00,820.7744403819461
 07/27  14:23:00,820.9970381332189
 07/27  14:24:00,821.2188238331184
 07/27  14:25:00,821.439798032176
 07/27  14:26:00,821.6599609274822
 07/27  14:27:00,821.879313223862
 07/27  14:28:00,822.0978564935244
 07/27  14:29:00,822.3155917926345
 07/27  14:30:00,822.5325215141097
 07/27  14:31:00,819.5714311660798
 07/27  14:32:00,816.6032172546863
 07/27  14:33:00,813.6279160868546
 07/27  14:34:00,810.645563958506
 07/27  14:35:00,807.6561970599892
 07/27  14:36:00,804.6598519254669
 07/27  14:37:00,801.6565650712912
 07/27  14:38:00,798.6463727716751
 07/27  14:39:00,795.6293114942191
 07/27  14:40:00,792.6054181435541
 07/27  14:41:00,789.5747289912526
 07/27  14:42:00,786.5372807051216
 07/27  14:43:00,783.4931100290942
 07/27  14:44:00,780.442253609104
 07/27  14:45:00,777.3847482803343
 07/27  14:46:00,774.320630668612
 07/27  14:47:00,771.249937545497
 07/27  14:48:00,768.1727058090786
 07/27  14:49:00,765.0889721568931
 07/27  14:50:00,761.9987734838711
 07/27  14:51:00,758.902146572565
 07/27  14:52:00,755.7991283590031
 07/27  14:53:00,752.6897555784197
 07/27  14:54:00,749.574065171704
 07/27  14:55:00,746.4520938420521
 07/27  14:56:00,743.3238784790053
 07/27  14:57:00,740.1894558821406
 07/27  14:58:00,737.0488627571
 07/27  14:59:00,733.9021358611328
 07/27  15:00:00,730.749311885952
 07/27  15:01:00,727.5904275246671
 07/27  15:02:00,724.425519402555
 07/27  15:03:00,721.2546239783643
 07/27  15:04:00,718.0777779082014
 07/27  15:05:00,714.8950175028772
 07/27  15:06:00,711.7063791361187
 07/27  15:07:00,708.5118991670633
 07/27  15:08:00,705.3116137710256
 07/27  15:09:00,702.1055590602471
 07/27  15:10:00,698.8937711199416
 07/27  15:11:00,695.6762857771432
 07/27  15:12:00,692.4531389477349
 07/27  15:13:00,689.2243663031836
 07/27  15:14:00,685.9900034816044
 07/27  15:15:00,682.7500859648885
 07/27  15:16:00,679.5046490464073
 07/27  15:17:00,676.2537280220904
 07/27  15:18:00,672.9973579682245
 07/27  15:19:00,669.7355737951871
 07/27  15:20:00,666.4684103249879
 07/27  15:21:00,663.1959022189651
 07/27  15:22:00,659.9180839193845
 07/27  15:23:00,656.6349898325909
 07/27  15:24:00,653.3466540895758
 07/27  15:25:00,650.0531106785527
 07/27  15:26:00,646.7543934788856
 07/27  15:27:00,643.4505360911498
 07/27  15:28:00,640.1415720324904
 07/27  15:29:00,636.8275345774491
 07/27  15:30:00,633.5084568507486
 07/27  15:31:00,632.474148047216
 07/27  15:32:00,631.4396458119788
 07/27  15:33:00,630.4049551745616
 07/27  15:34:00,629.3700812458806
 07/27  15:35:00,628.3350291013396
